datetime,hourly_demand_met_mw,temp_weighted,month,holiday,is_weekend,hour,minute,y_lag_1,y_lag_24h,y_lag_7d
2025-09-30 04:45:00,25980.715,30.34075,9,0,0,4,45,26034.17,25414.0625,24373.455
2025-09-30 05:00:00,25927.26,30.295900000000003,9,0,0,5,0,25980.715,25393.55,24240.54
2025-09-30 05:15:00,25311.43,30.952050000000003,9,0,0,5,15,25927.26,25031.1525,23690.0175
2025-09-30 05:30:00,24695.6,31.608200000000004,9,0,0,5,30,25311.43,24668.754999999997,23139.495000000003
2025-09-30 05:45:00,24079.769999999997,32.26435000000001,9,0,0,5,45,24695.6,24306.3575,22588.9725
2025-09-30 06:00:00,23463.94,32.920500000000004,9,0,0,6,0,24079.769999999997,23943.96,22038.45
2025-09-30 06:15:00,22352.2725,33.21365,9,0,0,6,15,23463.94,22176.2125,21412.057500000003
2025-09-30 06:30:00,21240.605,33.5068,9,0,0,6,30,22352.2725,20408.465,20785.665
2025-09-30 06:45:00,20128.9375,33.79995,9,0,0,6,45,21240.605,18640.7175,20159.2725
2025-09-30 07:00:00,19017.27,34.0931,9,0,0,7,0,20128.9375,16872.97,19532.88
2025-09-30 07:15:00,19188.77,34.532075,9,0,0,7,15,19017.27,16967.095,19491.6425
2025-09-30 07:30:00,19360.27,34.97105,9,0,0,7,30,19188.77,17061.22,19450.405
2025-09-30 07:45:00,19531.77,35.410025,9,0,0,7,45,19360.27,17155.345,19409.1675
2025-09-30 08:00:00,19703.27,35.849,9,0,0,8,0,19531.77,17249.47,19367.93
2025-09-30 08:15:00,20013.785,36.26125,9,0,0,8,15,19703.27,18469.065000000002,19493.295
2025-09-30 08:30:00,20324.300000000003,36.6735,9,0,0,8,30,20013.785,19688.66,19618.66
2025-09-30 08:45:00,20634.815000000002,37.08575,9,0,0,8,45,20324.300000000003,20908.254999999997,19744.025
2025-09-30 09:00:00,20945.33,37.498000000000005,9,0,0,9,0,20634.815000000002,22127.85,19869.39
2025-09-30 09:15:00,21065.555,37.811325,9,0,0,9,15,20945.33,23351.22,20315.975
2025-09-30 09:30:00,21185.78,38.12465,9,0,0,9,30,21065.555,24574.59,20762.559999999998
2025-09-30 09:45:00,21306.005,38.437975,9,0,0,9,45,21185.78,25797.96,21209.145
2025-09-30 10:00:00,21426.23,38.7513,9,0,0,10,0,21306.005,27021.33,21655.73
2025-09-30 10:15:00,21332.855,39.019,9,0,0,10,15,21426.23,27145.7725,21809.0975
2025-09-30 10:30:00,21239.48,39.2867,9,0,0,10,30,21332.855,27270.215,21962.465
2025-09-30 10:45:00,21146.105,39.5544,9,0,0,10,45,21239.48,27394.6575,22115.8325
2025-09-30 11:00:00,21052.73,39.8221,9,0,0,11,0,21146.105,27519.1,22269.2
2025-09-30 11:15:00,20982.6325,39.81055,9,0,0,11,15,21052.73,27085.095,22256.1575
2025-09-30 11:30:00,20912.535,39.79900000000001,9,0,0,11,30,20982.6325,26651.09,22243.114999999998
2025-09-30 11:45:00,20842.4375,39.78745000000001,9,0,0,11,45,20912.535,26217.085,22230.0725
2025-09-30 12:00:00,20772.34,39.77590000000001,9,0,0,12,0,20842.4375,25783.08,22217.03
2025-09-30 12:15:00,20527.8425,39.65715000000001,9,0,0,12,15,20772.34,25396.8275,22296.4875
2025-09-30 12:30:00,20283.345,39.53840000000001,9,0,0,12,30,20527.8425,25010.575,22375.945
2025-09-30 12:45:00,20038.8475,39.41965,9,0,0,12,45,20283.345,24624.322500000002,22455.4025
2025-09-30 13:00:00,19794.35,39.300900000000006,9,0,0,13,0,20038.8475,24238.07,22534.86
2025-09-30 13:15:00,19879.97,39.173,9,0,0,13,15,19794.35,24055.9,22548.2475
2025-09-30 13:30:00,19965.59,39.045100000000005,9,0,0,13,30,19879.97,23873.73,22561.635000000002
2025-09-30 13:45:00,20051.21,38.9172,9,0,0,13,45,19965.59,23691.559999999998,22575.0225
2025-09-30 14:00:00,20136.83,38.7893,9,0,0,14,0,20051.21,23509.39,22588.41
2025-09-30 14:15:00,19838.5625,38.689,9,0,0,14,15,20136.83,23122.965,22787.86
2025-09-30 14:30:00,19540.295,38.5887,9,0,0,14,30,19838.5625,22736.54,22987.309999999998
2025-09-30 14:45:00,19242.0275,38.4884,9,0,0,14,45,19540.295,22350.114999999998,23186.76
2025-09-30 15:00:00,18943.76,38.3881,9,0,0,15,0,19242.0275,21963.69,23386.21
2025-09-30 15:15:00,18859.32,38.270325,9,0,0,15,15,18943.76,22208.8525,23254.715
2025-09-30 15:30:00,18774.879999999997,38.152550000000005,9,0,0,15,30,18859.32,22454.015,23123.22
2025-09-30 15:45:00,18690.44,38.034775,9,0,0,15,45,18774.879999999997,22699.177499999998,22991.725
2025-09-30 16:00:00,18606.0,37.917,9,0,0,16,0,18690.44,22944.34,22860.23
2025-09-30 16:15:00,18386.69,37.779225,9,0,0,16,15,18606.0,22569.57,22559.195
2025-09-30 16:30:00,18167.379999999997,37.641450000000006,9,0,0,16,30,18386.69,22194.8,22258.16
2025-09-30 16:45:00,17948.07,37.503675,9,0,0,16,45,18167.379999999997,21820.03,21957.125
2025-09-30 17:00:00,17728.76,37.3659,9,0,0,17,0,17948.07,21445.26,21656.09
2025-09-30 17:15:00,18625.8475,37.2248,9,0,0,17,15,17728.76,22131.01,22055.1375
2025-09-30 17:30:00,19522.934999999998,37.0837,9,0,0,17,30,18625.8475,22816.76,22454.184999999998
2025-09-30 17:45:00,20420.0225,36.9426,9,0,0,17,45,19522.934999999998,23502.51,22853.2325
2025-09-30 18:00:00,21317.11,36.8015,9,0,0,18,0,20420.0225,24188.26,23252.28
2025-09-30 18:15:00,22181.2725,36.74485,9,0,0,18,15,21317.11,25227.6975,23997.649999999998
2025-09-30 18:30:00,23045.434999999998,36.688199999999995,9,0,0,18,30,22181.2725,26267.135,24743.019999999997
2025-09-30 18:45:00,23909.5975,36.63155,9,0,0,18,45,23045.434999999998,27306.5725,25488.39
2025-09-30 19:00:00,24773.76,36.5749,9,0,0,19,0,23909.5975,28346.01,26233.76
2025-09-30 19:15:00,24764.887499999997,36.388475,9,0,0,19,15,24773.76,28737.212499999998,26965.387499999997
2025-09-30 19:30:00,24756.015,36.20205,9,0,0,19,30,24764.887499999997,29128.415,27697.015
2025-09-30 19:45:00,24747.1425,36.015625,9,0,0,19,45,24756.015,29519.6175,28428.6425
2025-09-30 20:00:00,24738.27,35.8292,9,0,0,20,0,24747.1425,29910.82,29160.27
2025-09-30 20:15:00,24711.502500000002,35.659475,9,0,0,20,15,24738.27,29871.8825,29203.7
2025-09-30 20:30:00,24684.735,35.48975,9,0,0,20,30,24711.502500000002,29832.945,29247.13
2025-09-30 20:45:00,24657.9675,35.320025,9,0,0,20,45,24684.735,29794.0075,29290.56
2025-09-30 21:00:00,24631.2,35.1503,9,0,0,21,0,24657.9675,29755.07,29333.99
2025-09-30 21:15:00,24673.71,35.048075,9,0,0,21,15,24631.2,29793.02,29372.925000000003
2025-09-30 21:30:00,24716.22,34.94585,9,0,0,21,30,24673.71,29830.97,29411.86
2025-09-30 21:45:00,24758.730000000003,34.843625,9,0,0,21,45,24716.22,29868.92,29450.795
2025-09-30 22:00:00,24801.24,34.7414,9,0,0,22,0,24758.730000000003,29906.87,29489.73
2025-09-30 22:15:00,24711.420000000002,34.588575,9,0,0,22,15,24801.24,29833.1575,29385.135
2025-09-30 22:30:00,24621.6,34.43575,9,0,0,22,30,24711.420000000002,29759.445,29280.54
2025-09-30 22:45:00,24531.78,34.282925,9,0,0,22,45,24621.6,29685.7325,29175.945
2025-09-30 23:00:00,24441.96,34.1301,9,0,0,23,0,24531.78,29612.02,29071.35
2025-09-30 23:15:00,24307.6625,33.82205,9,0,0,23,15,24441.96,29510.3375,28938.8975
2025-09-30 23:30:00,24173.364999999998,33.513999999999996,9,0,0,23,30,24307.6625,29408.655,28806.445
2025-09-30 23:45:00,24039.0675,33.20595,9,0,0,23,45,24173.364999999998,29306.9725,28673.9925
2025-10-01 00:00:00,23904.77,32.8979,10,0,0,0,0,24039.0675,29205.29,28541.54
2025-10-01 00:15:00,23710.815000000002,32.780699999999996,10,0,0,0,15,23904.77,28986.25,28295.857500000002
2025-10-01 00:30:00,23516.86,32.6635,10,0,0,0,30,23710.815000000002,28767.21,28050.175000000003
2025-10-01 00:45:00,23322.905,32.5463,10,0,0,0,45,23516.86,28548.170000000002,27804.4925
2025-10-01 01:00:00,23128.95,32.4291,10,0,0,1,0,23322.905,28329.13,27558.81
2025-10-01 01:15:00,22875.13,32.36605,10,0,0,1,15,23128.95,28120.99,27342.2225
2025-10-01 01:30:00,22621.309999999998,32.303,10,0,0,1,30,22875.13,27912.85,27125.635000000002
2025-10-01 01:45:00,22367.489999999998,32.23995,10,0,0,1,45,22621.309999999998,27704.71,26909.0475
2025-10-01 02:00:00,22113.67,32.1769,10,0,0,2,0,22367.489999999998,27496.57,26692.46
2025-10-01 02:15:00,21960.975,31.99275,10,0,0,2,15,22113.67,27296.505,26490.18
2025-10-01 02:30:00,21808.28,31.8086,10,0,0,2,30,21960.975,27096.440000000002,26287.9
2025-10-01 02:45:00,21655.585,31.624450000000003,10,0,0,2,45,21808.28,26896.375,26085.62
2025-10-01 03:00:00,21502.89,31.4403,10,0,0,3,0,21655.585,26696.31,25883.34
2025-10-01 03:15:00,21500.9125,31.47505,10,0,0,3,15,21502.89,26557.502500000002,25698.2825
2025-10-01 03:30:00,21498.934999999998,31.5098,10,0,0,3,30,21500.9125,26418.695,25513.225
2025-10-01 03:45:00,21496.9575,31.54455,10,0,0,3,45,21498.934999999998,26279.8875,25328.1675
2025-10-01 04:00:00,21494.98,31.5793,10,0,0,4,0,21496.9575,26141.08,25143.11
2025-10-01 04:15:00,21315.4075,31.3327,10,0,0,4,15,21494.98,26087.625,25014.975
2025-10-01 04:30:00,21135.835,31.0861,10,0,0,4,30,21315.4075,26034.17,24886.84
2025-10-01 04:45:00,20956.262499999997,30.8395,10,0,0,4,45,21135.835,25980.715,24758.705
2025-10-01 05:00:00,20776.69,30.5929,10,0,0,5,0,20956.262499999997,25927.26,24630.57
2025-10-01 05:15:00,20782.5225,30.662750000000003,10,0,0,5,15,20776.69,25311.43,24091.1575
2025-10-01 05:30:00,20788.355,30.7326,10,0,0,5,30,20782.5225,24695.6,23551.745
2025-10-01 05:45:00,20794.1875,30.80245,10,0,0,5,45,20788.355,24079.769999999997,23012.332499999997
2025-10-01 06:00:00,20800.02,30.872300000000003,10,0,0,6,0,20794.1875,23463.94,22472.92
2025-10-01 06:15:00,20213.5825,31.09945,10,0,0,6,15,20800.02,22352.2725,21760.442499999997
2025-10-01 06:30:00,19627.145,31.3266,10,0,0,6,30,20213.5825,21240.605,21047.964999999997
2025-10-01 06:45:00,19040.7075,31.55375,10,0,0,6,45,19627.145,20128.9375,20335.4875
2025-10-01 07:00:00,18454.27,31.7809,10,0,0,7,0,19040.7075,19017.27,19623.01
2025-10-01 07:15:00,18243.760000000002,32.1941,10,0,0,7,15,18454.27,19188.77,19586.079999999998
2025-10-01 07:30:00,18033.25,32.6073,10,0,0,7,30,18243.760000000002,19360.27,19549.15
2025-10-01 07:45:00,17822.739999999998,33.0205,10,0,0,7,45,18033.25,19531.77,19512.22
2025-10-01 08:00:00,17612.23,33.4337,10,0,0,8,0,17822.739999999998,19703.27,19475.29
2025-10-01 08:15:00,17749.3275,33.718125,10,0,0,8,15,17612.23,20013.785,19612.8125
2025-10-01 08:30:00,17886.425,34.00255,10,0,0,8,30,17749.3275,20324.300000000003,19750.335
2025-10-01 08:45:00,18023.5225,34.286975000000005,10,0,0,8,45,17886.425,20634.815000000002,19887.857500000002
2025-10-01 09:00:00,18160.62,34.571400000000004,10,0,0,9,0,18023.5225,20945.33,20025.38
2025-10-01 09:15:00,18699.4925,34.836,10,0,0,9,15,18160.62,21065.555,20555.877500000002
2025-10-01 09:30:00,19238.364999999998,35.1006,10,0,0,9,30,18699.4925,21185.78,21086.375
2025-10-01 09:45:00,19777.2375,35.3652,10,0,0,9,45,19238.364999999998,21306.005,21616.872499999998
2025-10-01 10:00:00,20316.11,35.629799999999996,10,0,0,10,0,19777.2375,21426.23,22147.37
2025-10-01 10:15:00,20339.465,35.95075,10,0,0,10,15,20316.11,21332.855,22373.192499999997
2025-10-01 10:30:00,20362.82,36.2717,10,0,0,10,30,20339.465,21239.48,22599.015
2025-10-01 10:45:00,20386.175,36.59264999999999,10,0,0,10,45,20362.82,21146.105,22824.8375
2025-10-01 11:00:00,20409.53,36.913599999999995,10,0,0,11,0,20386.175,21052.73,23050.66
2025-10-01 11:15:00,20254.425,37.175124999999994,10,0,0,11,15,20409.53,20982.6325,23062.15
2025-10-01 11:30:00,20099.32,37.43665,10,0,0,11,30,20254.425,20912.535,23073.64
2025-10-01 11:45:00,19944.215,37.698175,10,0,0,11,45,20099.32,20842.4375,23085.129999999997
2025-10-01 12:00:00,19789.11,37.9597,10,0,0,12,0,19944.215,20772.34,23096.62
2025-10-01 12:15:00,19635.665,37.971575,10,0,0,12,15,19789.11,20527.8425,23014.9925
2025-10-01 12:30:00,19482.22,37.983450000000005,10,0,0,12,30,19635.665,20283.345,22933.364999999998
2025-10-01 12:45:00,19328.775,37.995325,10,0,0,12,45,19482.22,20038.8475,22851.7375
2025-10-01 13:00:00,19175.33,38.007200000000005,10,0,0,13,0,19328.775,19794.35,22770.11
2025-10-01 13:15:00,18918.455,37.88305,10,0,0,13,15,19175.33,19879.97,22675.4825
2025-10-01 13:30:00,18661.58,37.7589,10,0,0,13,30,18918.455,19965.59,22580.855
2025-10-01 13:45:00,18404.705,37.63475,10,0,0,13,45,18661.58,20051.21,22486.2275
2025-10-01 14:00:00,18147.83,37.5106,10,0,0,14,0,18404.705,20136.83,22391.6
2025-10-01 14:15:00,18368.280000000002,36.8044,10,0,0,14,15,18147.83,19838.5625,22604.9475
2025-10-01 14:30:00,18588.730000000003,36.0982,10,0,0,14,30,18368.280000000002,19540.295,22818.295
2025-10-01 14:45:00,18809.18,35.391999999999996,10,0,0,14,45,18588.730000000003,19242.0275,23031.6425
2025-10-01 15:00:00,19029.63,34.6858,10,0,0,15,0,18809.18,18943.76,23244.99
2025-10-01 15:15:00,18932.0425,34.718875,10,0,0,15,15,19029.63,18859.32,23220.1925
2025-10-01 15:30:00,18834.455,34.75195,10,0,0,15,30,18932.0425,18774.879999999997,23195.395
2025-10-01 15:45:00,18736.8675,34.785025000000005,10,0,0,15,45,18834.455,18690.44,23170.5975
2025-10-01 16:00:00,18639.28,34.8181,10,0,0,16,0,18736.8675,18606.0,23145.8
2025-10-01 16:15:00,18491.23,34.8252,10,0,0,16,15,18639.28,18386.69,22889.1475
2025-10-01 16:30:00,18343.18,34.832300000000004,10,0,0,16,30,18491.23,18167.379999999997,22632.495
2025-10-01 16:45:00,18195.13,34.8394,10,0,0,16,45,18343.18,17948.07,22375.8425
2025-10-01 17:00:00,18047.08,34.8465,10,0,0,17,0,18195.13,17728.76,22119.19
2025-10-01 17:15:00,19010.0825,34.847225,10,0,0,17,15,18047.08,18625.8475,22402.2275
2025-10-01 17:30:00,19973.085,34.84795,10,0,0,17,30,19010.0825,19522.934999999998,22685.265
2025-10-01 17:45:00,20936.0875,34.848675,10,0,0,17,45,19973.085,20420.0225,22968.302499999998
2025-10-01 18:00:00,21899.09,34.8494,10,0,0,18,0,20936.0875,21317.11,23251.34
2025-10-01 18:15:00,22928.5225,34.68065,10,0,0,18,15,21899.09,22181.2725,24277.1075
2025-10-01 18:30:00,23957.955,34.5119,10,0,0,18,30,22928.5225,23045.434999999998,25302.875
2025-10-01 18:45:00,24987.3875,34.34315,10,0,0,18,45,23957.955,23909.5975,26328.6425
2025-10-01 19:00:00,26016.82,34.1744,10,0,0,19,0,24987.3875,24773.76,27354.41
2025-10-01 19:15:00,25944.84,34.081625,10,0,0,19,15,26016.82,24764.887499999997,27777.64
2025-10-01 19:30:00,25872.86,33.98885,10,0,0,19,30,25944.84,24756.015,28200.870000000003
2025-10-01 19:45:00,25800.88,33.896074999999996,10,0,0,19,45,25872.86,24747.1425,28624.100000000002
2025-10-01 20:00:00,25728.9,33.8033,10,0,0,20,0,25800.88,24738.27,29047.33
2025-10-01 20:15:00,25696.6775,33.50195,10,0,0,20,15,25728.9,24711.502500000002,29045.600000000002
2025-10-01 20:30:00,25664.455,33.200599999999994,10,0,0,20,30,25696.6775,24684.735,29043.870000000003
2025-10-01 20:45:00,25632.2325,32.899249999999995,10,0,0,20,45,25664.455,24657.9675,29042.14
2025-10-01 21:00:00,25600.01,32.597899999999996,10,0,0,21,0,25632.2325,24631.2,29040.41
2025-10-01 21:15:00,25611.704999999998,32.35545,10,0,0,21,15,25600.01,24673.71,29171.2175
2025-10-01 21:30:00,25623.4,32.113,10,0,0,21,30,25611.704999999998,24716.22,29302.025
2025-10-01 21:45:00,25635.095,31.87055,10,0,0,21,45,25623.4,24758.730000000003,29432.8325
2025-10-01 22:00:00,25646.79,31.628100000000003,10,0,0,22,0,25635.095,24801.24,29563.64
2025-10-01 22:15:00,25537.115,31.471075000000003,10,0,0,22,15,25646.79,24711.420000000002,29462.7925
2025-10-01 22:30:00,25427.440000000002,31.31405,10,0,0,22,30,25537.115,24621.6,29361.945
2025-10-01 22:45:00,25317.765,31.157025,10,0,0,22,45,25427.440000000002,24531.78,29261.0975
2025-10-01 23:00:00,25208.09,31.0,10,0,0,23,0,25317.765,24441.96,29160.25
2025-10-01 23:15:00,25085.8125,31.00225,10,0,0,23,15,25208.09,24307.6625,28935.2775
2025-10-01 23:30:00,24963.535,31.0045,10,0,0,23,30,25085.8125,24173.364999999998,28710.305
2025-10-01 23:45:00,24841.2575,31.006750000000004,10,0,0,23,45,24963.535,24039.0675,28485.3325
2025-10-02 00:00:00,24718.98,31.009000000000004,10,1,0,0,0,24841.2575,23904.77,28260.36
2025-10-02 00:15:00,24462.59,30.9169,10,1,0,0,15,24718.98,23710.815000000002,28016.8275
2025-10-02 00:30:00,24206.199999999997,30.8248,10,1,0,0,30,24462.59,23516.86,27773.295
2025-10-02 00:45:00,23949.809999999998,30.7327,10,1,0,0,45,24206.199999999997,23322.905,27529.7625
2025-10-02 01:00:00,23693.42,30.640599999999996,10,1,0,1,0,23949.809999999998,23128.95,27286.23
2025-10-02 01:15:00,23362.6825,30.637474999999995,10,1,0,1,15,23693.42,22875.13,27048.045
2025-10-02 01:30:00,23031.945,30.63435,10,1,0,1,30,23362.6825,22621.309999999998,26809.86
2025-10-02 01:45:00,22701.2075,30.631225,10,1,0,1,45,23031.945,22367.489999999998,26571.675000000003
2025-10-02 02:00:00,22370.47,30.6281,10,1,0,2,0,22701.2075,22113.67,26333.49
2025-10-02 02:15:00,22101.27,30.397,10,1,0,2,15,22370.47,21960.975,26088.785
2025-10-02 02:30:00,21832.07,30.1659,10,1,0,2,30,22101.27,21808.28,25844.08
2025-10-02 02:45:00,21562.87,29.934800000000003,10,1,0,2,45,21832.07,21655.585,25599.375
2025-10-02 03:00:00,21293.67,29.7037,10,1,0,3,0,21562.87,21502.89,25354.67
2025-10-02 03:15:00,21063.8075,29.615775,10,1,0,3,15,21293.67,21500.9125,25210.9175
2025-10-02 03:30:00,20833.945,29.52785,10,1,0,3,30,21063.8075,21498.934999999998,25067.165
2025-10-02 03:45:00,20604.0825,29.439925,10,1,0,3,45,20833.945,21496.9575,24923.4125
2025-10-02 04:00:00,20374.22,29.352,10,1,0,4,0,20604.0825,21494.98,24779.66
2025-10-02 04:15:00,20273.79,29.3569,10,1,0,4,15,20374.22,21315.4075,24622.88
2025-10-02 04:30:00,20173.36,29.3618,10,1,0,4,30,20273.79,21135.835,24466.1
2025-10-02 04:45:00,20072.93,29.3667,10,1,0,4,45,20173.36,20956.262499999997,24309.32
2025-10-02 05:00:00,19972.5,29.3716,10,1,0,5,0,20072.93,20776.69,24152.54
2025-10-02 05:15:00,19855.065,29.513175,10,1,0,5,15,19972.5,20782.5225,23662.7625
2025-10-02 05:30:00,19737.629999999997,29.65475,10,1,0,5,30,19855.065,20788.355,23172.985
2025-10-02 05:45:00,19620.195,29.796325,10,1,0,5,45,19737.629999999997,20794.1875,22683.2075
2025-10-02 06:00:00,19502.76,29.9379,10,1,0,6,0,19620.195,20800.02,22193.43
2025-10-02 06:15:00,19034.317499999997,30.200675,10,1,0,6,15,19502.76,20213.5825,21730.1075
2025-10-02 06:30:00,18565.875,30.46345,10,1,0,6,30,19034.317499999997,19627.145,21266.785
2025-10-02 06:45:00,18097.432500000003,30.726225000000003,10,1,0,6,45,18565.875,19040.7075,20803.4625
2025-10-02 07:00:00,17628.99,30.989000000000004,10,1,0,7,0,18097.432500000003,18454.27,20340.14
2025-10-02 07:15:00,17519.8525,31.3686,10,1,0,7,15,17628.99,18243.760000000002,20013.4075
2025-10-02 07:30:00,17410.715,31.7482,10,1,0,7,30,17519.8525,18033.25,19686.675
2025-10-02 07:45:00,17301.5775,32.1278,10,1,0,7,45,17410.715,17822.739999999998,19359.942499999997
2025-10-02 08:00:00,17192.44,32.5074,10,1,0,8,0,17301.5775,17612.23,19033.21
2025-10-02 08:15:00,17323.915,32.8878,10,1,0,8,15,17192.44,17749.3275,19404.379999999997
2025-10-02 08:30:00,17455.39,33.2682,10,1,0,8,30,17323.915,17886.425,19775.55
2025-10-02 08:45:00,17586.864999999998,33.6486,10,1,0,8,45,17455.39,18023.5225,20146.72
2025-10-02 09:00:00,17718.34,34.029,10,1,0,9,0,17586.864999999998,18160.62,20517.89
2025-10-02 09:15:00,17981.9,34.330675,10,1,0,9,15,17718.34,18699.4925,20931.01
2025-10-02 09:30:00,18245.46,34.63235,10,1,0,9,30,17981.9,19238.364999999998,21344.129999999997
2025-10-02 09:45:00,18509.02,34.934025000000005,10,1,0,9,45,18245.46,19777.2375,21757.25
2025-10-02 10:00:00,18772.58,35.2357,10,1,0,10,0,18509.02,20316.11,22170.37
2025-10-02 10:15:00,18872.9375,35.3039,10,1,0,10,15,18772.58,20339.465,22399.125
2025-10-02 10:30:00,18973.295,35.3721,10,1,0,10,30,18872.9375,20362.82,22627.879999999997
2025-10-02 10:45:00,19073.6525,35.4403,10,1,0,10,45,18973.295,20386.175,22856.635
2025-10-02 11:00:00,19174.01,35.5085,10,1,0,11,0,19073.6525,20409.53,23085.39
2025-10-02 11:15:00,19149.832499999997,35.556875,10,1,0,11,15,19174.01,20254.425,23134.7
2025-10-02 11:30:00,19125.655,35.60525,10,1,0,11,30,19149.832499999997,20099.32,23184.010000000002
2025-10-02 11:45:00,19101.4775,35.653625000000005,10,1,0,11,45,19125.655,19944.215,23233.32
2025-10-02 12:00:00,19077.3,35.702000000000005,10,1,0,12,0,19101.4775,19789.11,23282.63
2025-10-02 12:15:00,18970.4,35.70235,10,1,0,12,15,19077.3,19635.665,23040.1925
2025-10-02 12:30:00,18863.5,35.70270000000001,10,1,0,12,30,18970.4,19482.22,22797.755
2025-10-02 12:45:00,18756.6,35.703050000000005,10,1,0,12,45,18863.5,19328.775,22555.3175
2025-10-02 13:00:00,18649.7,35.7034,10,1,0,13,0,18756.6,19175.33,22312.88
2025-10-02 13:15:00,18482.6125,35.69545,10,1,0,13,15,18649.7,18918.455,22475.8125
2025-10-02 13:30:00,18315.525,35.6875,10,1,0,13,30,18482.6125,18661.58,22638.745000000003
2025-10-02 13:45:00,18148.4375,35.679550000000006,10,1,0,13,45,18315.525,18404.705,22801.6775
2025-10-02 14:00:00,17981.35,35.671600000000005,10,1,0,14,0,18148.4375,18147.83,22964.61
2025-10-02 14:15:00,17841.142499999998,35.4709,10,1,0,14,15,17981.35,18368.280000000002,23038.515
2025-10-02 14:30:00,17700.934999999998,35.2702,10,1,0,14,30,17841.142499999998,18588.730000000003,23112.42
2025-10-02 14:45:00,17560.7275,35.069500000000005,10,1,0,14,45,17700.934999999998,18809.18,23186.325
2025-10-02 15:00:00,17420.52,34.8688,10,1,0,15,0,17560.7275,19029.63,23260.23
2025-10-02 15:15:00,17268.3575,34.5345,10,1,0,15,15,17420.52,18932.0425,23234.8575
2025-10-02 15:30:00,17116.195,34.2002,10,1,0,15,30,17268.3575,18834.455,23209.485
2025-10-02 15:45:00,16964.0325,33.8659,10,1,0,15,45,17116.195,18736.8675,23184.112500000003
2025-10-02 16:00:00,16811.87,33.531600000000005,10,1,0,16,0,16964.0325,18639.28,23158.74
2025-10-02 16:15:00,16639.29,33.409625000000005,10,1,0,16,15,16811.87,18491.23,22954.417500000003
2025-10-02 16:30:00,16466.71,33.28765,10,1,0,16,30,16639.29,18343.18,22750.095
2025-10-02 16:45:00,16294.13,33.165675,10,1,0,16,45,16466.71,18195.13,22545.7725
2025-10-02 17:00:00,16121.55,33.0437,10,1,0,17,0,16294.13,18047.08,22341.45
2025-10-02 17:15:00,16449.275,32.863350000000004,10,1,0,17,15,16121.55,19010.0825,22342.5675
2025-10-02 17:30:00,16777.0,32.68300000000001,10,1,0,17,30,16449.275,19973.085,22343.684999999998
2025-10-02 17:45:00,17104.725,32.50265,10,1,0,17,45,16777.0,20936.0875,22344.802499999998
2025-10-02 18:00:00,17432.45,32.322300000000006,10,1,0,18,0,17104.725,21899.09,22345.92
2025-10-02 18:15:00,18295.9175,32.2745,10,1,0,18,15,17432.45,22928.5225,22977.55
2025-10-02 18:30:00,19159.385000000002,32.2267,10,1,0,18,30,18295.9175,23957.955,23609.18
2025-10-02 18:45:00,20022.8525,32.1789,10,1,0,18,45,19159.385000000002,24987.3875,24240.809999999998
2025-10-02 19:00:00,20886.32,32.131099999999996,10,1,0,19,0,20022.8525,26016.82,24872.44
2025-10-02 19:15:00,20981.997499999998,32.101175,10,1,0,19,15,20886.32,25944.84,25952.7425
2025-10-02 19:30:00,21077.675,32.07125,10,1,0,19,30,20981.997499999998,25872.86,27033.045
2025-10-02 19:45:00,21173.3525,32.041325,10,1,0,19,45,21077.675,25800.88,28113.3475
2025-10-02 20:00:00,21269.03,32.0114,10,1,0,20,0,21173.3525,25728.9,29193.65
2025-10-02 20:15:00,21342.5725,31.91305,10,1,0,20,15,21269.03,25696.6775,29327.24
2025-10-02 20:30:00,21416.114999999998,31.8147,10,1,0,20,30,21342.5725,25664.455,29460.83
2025-10-02 20:45:00,21489.6575,31.71635,10,1,0,20,45,21416.114999999998,25632.2325,29594.42
2025-10-02 21:00:00,21563.2,31.618,10,1,0,21,0,21489.6575,25600.01,29728.01
2025-10-02 21:15:00,21649.0375,31.506075,10,1,0,21,15,21563.2,25611.704999999998,29835.085
2025-10-02 21:30:00,21734.875,31.394150000000003,10,1,0,21,30,21649.0375,25623.4,29942.16
2025-10-02 21:45:00,21820.7125,31.282225000000004,10,1,0,21,45,21734.875,25635.095,30049.235
2025-10-02 22:00:00,21906.55,31.170300000000005,10,1,0,22,0,21820.7125,25646.79,30156.31
2025-10-02 22:15:00,21899.09,31.323925000000003,10,1,0,22,15,21906.55,25537.115,30053.8875
2025-10-02 22:30:00,21891.629999999997,31.477550000000004,10,1,0,22,30,21899.09,25427.440000000002,29951.465
2025-10-02 22:45:00,21884.17,31.63117500000001,10,1,0,22,45,21891.629999999997,25317.765,29849.0425
2025-10-02 23:00:00,21876.71,31.784800000000004,10,1,0,23,0,21884.17,25208.09,29746.62
2025-10-02 23:15:00,21783.629999999997,31.687000000000005,10,1,0,23,15,21876.71,25085.8125,29587.89
2025-10-02 23:30:00,21690.55,31.5892,10,1,0,23,30,21783.629999999997,24963.535,29429.16
2025-10-02 23:45:00,21597.47,31.4914,10,1,0,23,45,21690.55,24841.2575,29270.43
2025-10-03 00:00:00,21504.39,31.3936,10,0,0,0,0,21597.47,24718.98,29111.7
2025-10-03 00:15:00,21195.7775,31.2974,10,0,0,0,15,21504.39,24462.59,28918.285
