timestamp,actual_demand,predicted_demand,temp_weighted,month,holiday,is_weekend,hour,minute,y_lag_1,y_lag_24h,y_lag_7d
2024-01-02 10:00:00,15166.52,,24.125,1,0,0,10,0,14688.93,15171.26,
2024-01-02 10:15:00,15072.1625,,24.63125,1,0,0,10,15,15166.52,15027.4225,
2024-01-02 10:30:00,14977.805,,25.1375,1,0,0,10,30,15072.1625,14883.585,
2024-01-02 10:45:00,14883.4475,,25.643749999999997,1,0,0,10,45,14977.805,14739.7475,
2024-01-02 11:00:00,14789.09,,26.15,1,0,0,11,0,14883.4475,14595.91,
2024-01-02 11:15:00,14771.4,,26.49375,1,0,0,11,15,14789.09,14458.62,
2024-01-02 11:30:00,14753.71,,26.8375,1,0,0,11,30,14771.4,14321.33,
2024-01-02 11:45:00,14736.02,,27.18125,1,0,0,11,45,14753.71,14184.04,
2024-01-02 12:00:00,14718.33,,27.525,1,0,0,12,0,14736.02,14046.75,
2024-01-02 12:15:00,14658.9925,,27.6875,1,0,0,12,15,14718.33,14024.25,
2024-01-02 12:30:00,14599.655,,27.85,1,0,0,12,30,14658.9925,14001.75,
2024-01-02 12:45:00,14540.3175,,28.012500000000003,1,0,0,12,45,14599.655,13979.25,
2024-01-02 13:00:00,14480.98,,28.175,1,0,0,13,0,14540.3175,13956.75,
2024-01-02 13:15:00,14371.7825,,28.3125,1,0,0,13,15,14480.98,13886.17,
2024-01-02 13:30:00,14262.585,,28.450000000000003,1,0,0,13,30,14371.7825,13815.59,
2024-01-02 13:45:00,14153.3875,,28.5875,1,0,0,13,45,14262.585,13745.01,
2024-01-02 14:00:00,14044.19,,28.725,1,0,0,14,0,14153.3875,13674.43,
2024-01-02 14:15:00,14080.9225,,28.64375,1,0,0,14,15,14044.19,13611.67,
2024-01-02 14:30:00,14117.655,,28.5625,1,0,0,14,30,14080.9225,13548.91,
2024-01-02 14:45:00,14154.3875,,28.48125,1,0,0,14,45,14117.655,13486.15,
2024-01-02 15:00:00,14191.12,,28.4,1,0,0,15,0,14154.3875,13423.39,
2024-01-02 15:15:00,14115.7975,,28.268749999999997,1,0,0,15,15,14191.12,13392.605,
2024-01-02 15:30:00,14040.475,,28.1375,1,0,0,15,30,14115.7975,13361.82,
2024-01-02 15:45:00,13965.1525,,28.00625,1,0,0,15,45,14040.475,13331.035,
2024-01-02 16:00:00,13889.83,,27.875,1,0,0,16,0,13965.1525,13300.25,
2024-01-02 16:15:00,13498.1325,,27.6375,1,0,0,16,15,13889.83,12931.3475,
