datetime,hourly_demand_met_mw,temp_weighted,month,holiday,is_weekend,hour,minute,y_lag_1,y_lag_24h,y_lag_7d
2024-01-11 00:15:00,473.65999999999997,28.2695,1,0,0,0,15,478.52,465.22749999999996,369.29
2024-01-11 00:30:00,468.79999999999995,28.035,1,0,0,0,30,473.65999999999997,458.42499999999995,384.79
2024-01-11 00:45:00,463.94,27.8005,1,0,0,0,45,468.79999999999995,451.6225,400.29
2024-01-11 01:00:00,459.08,27.566,1,0,0,1,0,463.94,444.82,415.79
2024-01-11 01:15:00,452.61,27.2325,1,0,0,1,15,459.08,440.97749999999996,415.16
2024-01-11 01:30:00,446.14,26.899,1,0,0,1,30,452.61,437.135,414.53
2024-01-11 01:45:00,439.66999999999996,26.5655,1,0,0,1,45,446.14,433.2925,413.9
2024-01-11 02:00:00,433.2,26.232000000000003,1,0,0,2,0,439.66999999999996,429.45,413.27
2024-01-11 02:15:00,430.8675,26.0045,1,0,0,2,15,433.2,426.88,412.965
2024-01-11 02:30:00,428.53499999999997,25.777,1,0,0,2,30,430.8675,424.31,412.65999999999997
2024-01-11 02:45:00,426.2025,25.549500000000002,1,0,0,2,45,428.53499999999997,421.74,412.355
2024-01-11 03:00:00,423.87,25.322,1,0,0,3,0,426.2025,419.17,412.05
2024-01-11 03:15:00,421.4925,25.2765,1,0,0,3,15,423.87,419.3675,410.38
2024-01-11 03:30:00,419.115,25.231,1,0,0,3,30,421.4925,419.565,408.71000000000004
2024-01-11 03:45:00,416.7375,25.1855,1,0,0,3,45,419.115,419.7625,407.04
2024-01-11 04:00:00,414.36,25.14,1,0,0,4,0,416.7375,419.96,405.37
2024-01-11 04:15:00,415.13750000000005,25.1865,1,0,0,4,15,414.36,421.15749999999997,405.7125
2024-01-11 04:30:00,415.915,25.232999999999997,1,0,0,4,30,415.13750000000005,422.355,406.055
2024-01-11 04:45:00,416.6925,25.2795,1,0,0,4,45,415.915,423.5525,406.39750000000004
2024-01-11 05:00:00,417.47,25.325999999999997,1,0,0,5,0,416.6925,424.75,406.74
2024-01-11 05:15:00,424.2825,25.345499999999998,1,0,0,5,15,417.47,430.97249999999997,414.6925
2024-01-11 05:30:00,431.095,25.365,1,0,0,5,30,424.2825,437.195,422.645
2024-01-11 05:45:00,437.9075,25.3845,1,0,0,5,45,431.095,443.4175,430.5975
2024-01-11 06:00:00,444.72,25.404,1,0,0,6,0,437.9075,449.64,438.55
2024-01-11 06:15:00,447.6175,25.5135,1,0,0,6,15,444.72,454.09,444.6575
2024-01-11 06:30:00,450.515,25.622999999999998,1,0,0,6,30,447.6175,458.53999999999996,450.765
2024-01-11 06:45:00,453.4125,25.732499999999998,1,0,0,6,45,450.515,462.99,456.8725
2024-01-11 07:00:00,456.31,25.842,1,0,0,7,0,453.4125,467.44,462.98
2024-01-11 07:15:00,459.655,26.4025,1,0,0,7,15,456.31,468.2875,466.365
2024-01-11 07:30:00,463.0,26.963,1,0,0,7,30,459.655,469.135,469.75
2024-01-11 07:45:00,466.345,27.5235,1,0,0,7,45,463.0,469.98249999999996,473.135
2024-01-11 08:00:00,469.69,28.084,1,0,0,8,0,466.345,470.83,476.52
2024-01-11 08:15:00,468.4375,28.6405,1,0,0,8,15,469.69,475.34499999999997,484.5925
2024-01-11 08:30:00,467.185,29.197,1,0,0,8,30,468.4375,479.86,492.66499999999996
2024-01-11 08:45:00,465.9325,29.7535,1,0,0,8,45,467.185,484.375,500.7375
2024-01-11 09:00:00,464.68,30.31,1,0,0,9,0,465.9325,488.89,508.81
2024-01-11 09:15:00,471.2475,30.846,1,0,0,9,15,464.68,490.82,510.8525
2024-01-11 09:30:00,477.815,31.381999999999998,1,0,0,9,30,471.2475,492.75,512.895
2024-01-11 09:45:00,484.3825,31.918,1,0,0,9,45,477.815,494.68,514.9375
2024-01-11 10:00:00,490.95,32.454,1,0,0,10,0,484.3825,496.61,516.98
2024-01-11 10:15:00,494.8625,33.063,1,0,0,10,15,490.95,497.675,518.4875
2024-01-11 10:30:00,498.775,33.672,1,0,0,10,30,494.8625,498.74,519.995
2024-01-11 10:45:00,502.6875,34.281,1,0,0,10,45,498.775,499.805,521.5025
2024-01-11 11:00:00,506.6,34.89,1,0,0,11,0,502.6875,500.87,523.01
2024-01-11 11:15:00,506.3225,35.371,1,0,0,11,15,506.6,502.48,522.745
2024-01-11 11:30:00,506.045,35.852000000000004,1,0,0,11,30,506.3225,504.09000000000003,522.48
2024-01-11 11:45:00,505.76750000000004,36.333,1,0,0,11,45,506.045,505.7,522.215
2024-01-11 12:00:00,505.49,36.814,1,0,0,12,0,505.76750000000004,507.31,521.95
2024-01-11 12:15:00,491.6375,36.854,1,0,0,12,15,505.49,505.105,518.5325
2024-01-11 12:30:00,477.78499999999997,36.894,1,0,0,12,30,491.6375,502.9,515.115
2024-01-11 12:45:00,463.9325,36.934,1,0,0,12,45,477.78499999999997,500.695,511.6975
2024-01-11 13:00:00,450.08,36.974,1,0,0,13,0,463.9325,498.49,508.28
2024-01-11 13:15:00,459.135,36.825,1,0,0,13,15,450.08,500.14750000000004,507.0725
2024-01-11 13:30:00,468.19,36.676,1,0,0,13,30,459.135,501.805,505.865
2024-01-11 13:45:00,477.245,36.527,1,0,0,13,45,468.19,503.4625,504.65749999999997
2024-01-11 14:00:00,486.3,36.37800000000001,1,0,0,14,0,477.245,505.12,503.45
2024-01-11 14:15:00,486.5025,35.901500000000006,1,0,0,14,15,486.3,506.84749999999997,505.51
2024-01-11 14:30:00,486.70500000000004,35.425000000000004,1,0,0,14,30,486.5025,508.575,507.57
2024-01-11 14:45:00,486.9075,34.9485,1,0,0,14,45,486.70500000000004,510.3025,509.63
2024-01-11 15:00:00,487.11,34.472,1,0,0,15,0,486.9075,512.03,511.69
2024-01-11 15:15:00,492.9775,34.254000000000005,1,0,0,15,15,487.11,513.5575,504.93
2024-01-11 15:30:00,498.845,34.036,1,0,0,15,30,492.9775,515.085,498.16999999999996
2024-01-11 15:45:00,504.7125,33.818,1,0,0,15,45,498.845,516.6125,491.40999999999997
2024-01-11 16:00:00,510.58,33.6,1,0,0,16,0,504.7125,518.14,484.65
2024-01-11 16:15:00,513.6324999999999,33.515,1,0,0,16,15,510.58,517.91,487.41999999999996
2024-01-11 16:30:00,516.685,33.43,1,0,0,16,30,513.6324999999999,517.6800000000001,490.19
2024-01-11 16:45:00,519.7375,33.345,1,0,0,16,45,516.685,517.45,492.96000000000004
2024-01-11 17:00:00,522.79,33.26,1,0,0,17,0,519.7375,517.22,495.73
2024-01-11 17:15:00,528.22,33.048,1,0,0,17,15,522.79,525.995,507.8275
2024-01-11 17:30:00,533.65,32.836,1,0,0,17,30,528.22,534.77,519.925
2024-01-11 17:45:00,539.0799999999999,32.623999999999995,1,0,0,17,45,533.65,543.5450000000001,532.0225
2024-01-11 18:00:00,544.51,32.412,1,0,0,18,0,539.0799999999999,552.32,544.12
2024-01-11 18:15:00,550.4875,32.152,1,0,0,18,15,544.51,560.3025,550.3675000000001
2024-01-11 18:30:00,556.4649999999999,31.892,1,0,0,18,30,550.4875,568.2850000000001,556.615
2024-01-11 18:45:00,562.4425,31.631999999999998,1,0,0,18,45,556.4649999999999,576.2675,562.8625
2024-01-11 19:00:00,568.42,31.372,1,0,0,19,0,562.4425,584.25,569.11
2024-01-11 19:15:00,565.48,31.229,1,0,0,19,15,568.42,579.585,565.835
2024-01-11 19:30:00,562.54,31.086000000000002,1,0,0,19,30,565.48,574.9200000000001,562.56
2024-01-11 19:45:00,559.5999999999999,30.943000000000005,1,0,0,19,45,562.54,570.255,559.285
2024-01-11 20:00:00,556.66,30.800000000000004,1,0,0,20,0,559.5999999999999,565.59,556.01
2024-01-11 20:15:00,550.37,30.516000000000005,1,0,0,20,15,556.66,559.6825,548.9300000000001
2024-01-11 20:30:00,544.0799999999999,30.232000000000006,1,0,0,20,30,550.37,553.7750000000001,541.85
2024-01-11 20:45:00,537.79,29.948000000000004,1,0,0,20,45,544.0799999999999,547.8675000000001,534.77
2024-01-11 21:00:00,531.5,29.664000000000005,1,0,0,21,0,537.79,541.96,527.69
2024-01-11 21:15:00,528.9675,29.459500000000006,1,0,0,21,15,531.5,540.5325,527.9350000000001
2024-01-11 21:30:00,526.435,29.255000000000003,1,0,0,21,30,528.9675,539.105,528.1800000000001
2024-01-11 21:45:00,523.9025,29.0505,1,0,0,21,45,526.435,537.6775,528.425
2024-01-11 22:00:00,521.37,28.846,1,0,0,22,0,523.9025,536.25,528.67
2024-01-11 22:15:00,515.825,28.63,1,0,0,22,15,521.37,529.1324999999999,523.7425
2024-01-11 22:30:00,510.28,28.414,1,0,0,22,30,515.825,522.015,518.8149999999999
2024-01-11 22:45:00,504.735,28.198,1,0,0,22,45,510.28,514.8975,513.8874999999999
2024-01-11 23:00:00,499.19,27.982,1,0,0,23,0,504.735,507.78,508.96
2024-01-11 23:15:00,492.075,27.796499999999998,1,0,0,23,15,499.19,500.465,502.22249999999997
2024-01-11 23:30:00,484.96000000000004,27.610999999999997,1,0,0,23,30,492.075,493.15,495.485
2024-01-11 23:45:00,477.845,27.4255,1,0,0,23,45,484.96000000000004,485.835,488.7475
2024-01-12 00:00:00,470.73,27.24,1,0,0,0,0,477.845,478.52,482.01
2024-01-12 00:15:00,463.76750000000004,26.958499999999997,1,0,0,0,15,470.73,473.65999999999997,476.6275
2024-01-12 00:30:00,456.805,26.677,1,0,0,0,30,463.76750000000004,468.79999999999995,471.245
2024-01-12 00:45:00,449.8425,26.3955,1,0,0,0,45,456.805,463.94,465.8625
2024-01-12 01:00:00,442.88,26.113999999999997,1,0,0,1,0,449.8425,459.08,460.48
2024-01-12 01:15:00,439.995,25.860999999999997,1,0,0,1,15,442.88,452.61,455.865
2024-01-12 01:30:00,437.11,25.608,1,0,0,1,30,439.995,446.14,451.25
2024-01-12 01:45:00,434.22499999999997,25.355000000000004,1,0,0,1,45,437.11,439.66999999999996,446.635
2024-01-12 02:00:00,431.34,25.102000000000004,1,0,0,2,0,434.22499999999997,433.2,442.02
2024-01-12 02:15:00,428.485,24.822500000000005,1,0,0,2,15,431.34,430.8675,439.485
2024-01-12 02:30:00,425.63,24.543000000000003,1,0,0,2,30,428.485,428.53499999999997,436.95
2024-01-12 02:45:00,422.775,24.2635,1,0,0,2,45,425.63,426.2025,434.41499999999996
2024-01-12 03:00:00,419.92,23.984,1,0,0,3,0,422.775,423.87,431.88
2024-01-12 03:15:00,415.6975,23.656000000000002,1,0,0,3,15,419.92,421.4925,430.2325
2024-01-12 03:30:00,411.475,23.328000000000003,1,0,0,3,30,415.6975,419.115,428.58500000000004
2024-01-12 03:45:00,407.2525,23.0,1,0,0,3,45,411.475,416.7375,426.9375
2024-01-12 04:00:00,403.03,22.672,1,0,0,4,0,407.2525,414.36,425.29
2024-01-12 04:15:00,405.53,22.7345,1,0,0,4,15,403.03,415.13750000000005,425.5475
2024-01-12 04:30:00,408.03,22.797,1,0,0,4,30,405.53,415.915,425.805
2024-01-12 04:45:00,410.53,22.8595,1,0,0,4,45,408.03,416.6925,426.0625
2024-01-12 05:00:00,413.03,22.922,1,0,0,5,0,410.53,417.47,426.32
2024-01-12 05:15:00,417.78249999999997,23.344,1,0,0,5,15,413.03,424.2825,432.4125
2024-01-12 05:30:00,422.53499999999997,23.766,1,0,0,5,30,417.78249999999997,431.095,438.505
2024-01-12 05:45:00,427.2875,24.187999999999995,1,0,0,5,45,422.53499999999997,437.9075,444.59749999999997
2024-01-12 06:00:00,432.04,24.609999999999996,1,0,0,6,0,427.2875,444.72,450.69
2024-01-12 06:15:00,438.21250000000003,24.712999999999997,1,0,0,6,15,432.04,447.6175,453.2425
2024-01-12 06:30:00,444.385,24.815999999999995,1,0,0,6,30,438.21250000000003,450.515,455.79499999999996
2024-01-12 06:45:00,450.5575,24.918999999999997,1,0,0,6,45,444.385,453.4125,458.34749999999997
2024-01-12 07:00:00,456.73,25.022,1,0,0,7,0,450.5575,456.31,460.9
2024-01-12 07:15:00,458.425,25.5835,1,0,0,7,15,456.73,459.655,463.585
2024-01-12 07:30:00,460.12,26.145,1,0,0,7,30,458.425,463.0,466.27
2024-01-12 07:45:00,461.815,26.7065,1,0,0,7,45,460.12,466.345,468.955
2024-01-12 08:00:00,463.51,27.268,1,0,0,8,0,461.815,469.69,471.64
2024-01-12 08:15:00,469.1675,27.823,1,0,0,8,15,463.51,468.4375,477.5075
2024-01-12 08:30:00,474.825,28.378,1,0,0,8,30,469.1675,467.185,483.375
2024-01-12 08:45:00,480.48249999999996,28.933,1,0,0,8,45,474.825,465.9325,489.2425
2024-01-12 09:00:00,486.14,29.488,1,0,0,9,0,480.48249999999996,464.68,495.11
2024-01-12 09:15:00,484.0275,29.9175,1,0,0,9,15,486.14,471.2475,499.65999999999997
2024-01-12 09:30:00,481.91499999999996,30.347,1,0,0,9,30,484.0275,477.815,504.21
2024-01-12 09:45:00,479.8025,30.776500000000002,1,0,0,9,45,481.91499999999996,484.3825,508.76
2024-01-12 10:00:00,477.69,31.206000000000003,1,0,0,10,0,479.8025,490.95,513.31
2024-01-12 10:15:00,475.02750000000003,31.864000000000004,1,0,0,10,15,477.69,494.8625,513.0725
2024-01-12 10:30:00,472.365,32.522000000000006,1,0,0,10,30,475.02750000000003,498.775,512.835
2024-01-12 10:45:00,469.7025,33.18,1,0,0,10,45,472.365,502.6875,512.5975
2024-01-12 11:00:00,467.04,33.838,1,0,0,11,0,469.7025,506.6,512.36
2024-01-12 11:15:00,467.04,34.3085,1,0,0,11,15,467.04,506.3225,511.1225
2024-01-12 11:30:00,467.04,34.778999999999996,1,0,0,11,30,467.04,506.045,509.885
2024-01-12 11:45:00,467.04,35.2495,1,0,0,11,45,467.04,505.76750000000004,508.64750000000004
2024-01-12 12:00:00,467.04,35.72,1,0,0,12,0,467.04,505.49,507.41
2024-01-12 12:15:00,464.1975,35.8505,1,0,0,12,15,467.04,491.6375,506.6975
2024-01-12 12:30:00,461.355,35.980999999999995,1,0,0,12,30,464.1975,477.78499999999997,505.985
2024-01-12 12:45:00,458.51250000000005,36.1115,1,0,0,12,45,461.355,463.9325,505.27250000000004
2024-01-12 13:00:00,455.67,36.242,1,0,0,13,0,458.51250000000005,450.08,504.56
2024-01-12 13:15:00,460.235,36.085499999999996,1,0,0,13,15,455.67,459.135,506.9475
2024-01-12 13:30:00,464.8,35.929,1,0,0,13,30,460.235,468.19,509.33500000000004
2024-01-12 13:45:00,469.365,35.7725,1,0,0,13,45,464.8,477.245,511.7225
2024-01-12 14:00:00,473.93,35.616,1,0,0,14,0,469.365,486.3,514.11
2024-01-12 14:15:00,479.0325,35.3125,1,0,0,14,15,473.93,486.5025,516.1125
2024-01-12 14:30:00,484.135,35.009,1,0,0,14,30,479.0325,486.70500000000004,518.115
2024-01-12 14:45:00,489.23749999999995,34.7055,1,0,0,14,45,484.135,486.9075,520.1175000000001
2024-01-12 15:00:00,494.34,34.402,1,0,0,15,0,489.23749999999995,487.11,522.12
2024-01-12 15:15:00,515.2025,34.1495,1,0,0,15,15,494.34,492.9775,521.1125
2024-01-12 15:30:00,536.0649999999999,33.897000000000006,1,0,0,15,30,515.2025,498.845,520.105
2024-01-12 15:45:00,556.9275,33.6445,1,0,0,15,45,536.0649999999999,504.7125,519.0975000000001
2024-01-12 16:00:00,577.79,33.392,1,0,0,16,0,556.9275,510.58,518.09
2024-01-12 16:15:00,571.3025,33.265,1,0,0,16,15,577.79,513.6324999999999,520.3725000000001
2024-01-12 16:30:00,564.815,33.138000000000005,1,0,0,16,30,571.3025,516.685,522.655
2024-01-12 16:45:00,558.3275,33.011,1,0,0,16,45,564.815,519.7375,524.9375
2024-01-12 17:00:00,551.84,32.884,1,0,0,17,0,558.3275,522.79,527.22
2024-01-12 17:15:00,555.595,32.4595,1,0,0,17,15,551.84,528.22,531.3425
2024-01-12 17:30:00,559.35,32.035,1,0,0,17,30,555.595,533.65,535.465
2024-01-12 17:45:00,563.105,31.610500000000002,1,0,0,17,45,559.35,539.0799999999999,539.5875000000001
2024-01-12 18:00:00,566.86,31.186,1,0,0,18,0,563.105,544.51,543.71
2024-01-12 18:15:00,542.89,31.0185,1,0,0,18,15,566.86,550.4875,553.2075
2024-01-12 18:30:00,518.9200000000001,30.851,1,0,0,18,30,542.89,556.4649999999999,562.705
2024-01-12 18:45:00,494.95000000000005,30.6835,1,0,0,18,45,518.9200000000001,562.4425,572.2025000000001
2024-01-12 19:00:00,470.98,30.516,1,0,0,19,0,494.95000000000005,568.42,581.7
2024-01-12 19:15:00,468.88750000000005,30.393,1,0,0,19,15,470.98,565.48,577.4375
2024-01-12 19:30:00,466.795,30.27,1,0,0,19,30,468.88750000000005,562.54,573.175
2024-01-12 19:45:00,464.7025,30.147,1,0,0,19,45,466.795,559.5999999999999,568.9125
2024-01-12 20:00:00,462.61,30.024,1,0,0,20,0,464.7025,556.66,564.65
2024-01-12 20:15:00,470.0,29.770500000000002,1,0,0,20,15,462.61,550.37,559.41
2024-01-12 20:30:00,477.39,29.517000000000003,1,0,0,20,30,470.0,544.0799999999999,554.1700000000001
2024-01-12 20:45:00,484.78000000000003,29.263500000000004,1,0,0,20,45,477.39,537.79,548.9300000000001
2024-01-12 21:00:00,492.17,29.010000000000005,1,0,0,21,0,484.78000000000003,531.5,543.69
2024-01-12 21:15:00,492.96500000000003,28.680000000000003,1,0,0,21,15,492.17,528.9675,539.22
2024-01-12 21:30:00,493.76,28.35,1,0,0,21,30,492.96500000000003,526.435,534.75
2024-01-12 21:45:00,494.555,28.020000000000003,1,0,0,21,45,493.76,523.9025,530.28
2024-01-12 22:00:00,495.35,27.69,1,0,0,22,0,494.555,521.37,525.81
2024-01-12 22:15:00,491.69500000000005,27.4035,1,0,0,22,15,495.35,515.825,519.935
2024-01-12 22:30:00,488.04,27.117000000000004,1,0,0,22,30,491.69500000000005,510.28,514.06
2024-01-12 22:45:00,484.385,26.830500000000004,1,0,0,22,45,488.04,504.735,508.185
2024-01-12 23:00:00,480.73,26.544000000000004,1,0,0,23,0,484.385,499.19,502.31
2024-01-12 23:15:00,472.27500000000003,26.320000000000004,1,0,0,23,15,480.73,492.075,495.1775
2024-01-12 23:30:00,463.82000000000005,26.096000000000004,1,0,0,23,30,472.27500000000003,484.96000000000004,488.04499999999996
2024-01-12 23:45:00,455.365,25.872000000000003,1,0,0,23,45,463.82000000000005,477.845,480.91249999999997
2024-01-13 00:00:00,446.91,25.648000000000003,1,0,1,0,0,455.365,470.73,473.78
2024-01-13 00:15:00,443.1875,25.405,1,0,1,0,15,446.91,463.76750000000004,469.40999999999997
2024-01-13 00:30:00,439.46500000000003,25.162,1,0,1,0,30,443.1875,456.805,465.03999999999996
2024-01-13 00:45:00,435.7425,24.919,1,0,1,0,45,439.46500000000003,449.8425,460.67
2024-01-13 01:00:00,432.02,24.676,1,0,1,1,0,435.7425,442.88,456.3
2024-01-13 01:15:00,427.42499999999995,24.444499999999998,1,0,1,1,15,432.02,439.995,452.4625
2024-01-13 01:30:00,422.83,24.213,1,0,1,1,30,427.42499999999995,437.11,448.625
2024-01-13 01:45:00,418.235,23.9815,1,0,1,1,45,422.83,434.22499999999997,444.7875
2024-01-13 02:00:00,413.64,23.75,1,0,1,2,0,418.235,431.34,440.95
2024-01-13 02:15:00,412.51,23.52,1,0,1,2,15,413.64,428.485,439.435
2024-01-13 02:30:00,411.38,23.29,1,0,1,2,30,412.51,425.63,437.91999999999996
2024-01-13 02:45:00,410.25,23.06,1,0,1,2,45,411.38,422.775,436.405
2024-01-13 03:00:00,409.12,22.83,1,0,1,3,0,410.25,419.92,434.89
2024-01-13 03:15:00,407.3025,22.6635,1,0,1,3,15,409.12,415.6975,432.8425
2024-01-13 03:30:00,405.485,22.497,1,0,1,3,30,407.3025,411.475,430.79499999999996
2024-01-13 03:45:00,403.6675,22.3305,1,0,1,3,45,405.485,407.2525,428.7475
2024-01-13 04:00:00,401.85,22.164,1,0,1,4,0,403.6675,403.03,426.7
2024-01-13 04:15:00,404.57000000000005,22.166,1,0,1,4,15,401.85,405.53,427.3375
2024-01-13 04:30:00,407.29,22.168,1,0,1,4,30,404.57000000000005,408.03,427.975
2024-01-13 04:45:00,410.01,22.17,1,0,1,4,45,407.29,410.53,428.6125
2024-01-13 05:00:00,412.73,22.172,1,0,1,5,0,410.01,413.03,429.25
2024-01-13 05:15:00,416.6125,22.3305,1,0,1,5,15,412.73,417.78249999999997,433.3075
2024-01-13 05:30:00,420.495,22.489,1,0,1,5,30,416.6125,422.53499999999997,437.365
2024-01-13 05:45:00,424.3775,22.6475,1,0,1,5,45,420.495,427.2875,441.4225
2024-01-13 06:00:00,428.26,22.806,1,0,1,6,0,424.3775,432.04,445.48
2024-01-13 06:15:00,429.87,22.8715,1,0,1,6,15,428.26,438.21250000000003,448.0725
2024-01-13 06:30:00,431.48,22.937,1,0,1,6,30,429.87,444.385,450.665
2024-01-13 06:45:00,433.09,23.0025,1,0,1,6,45,431.48,450.5575,453.25750000000005
2024-01-13 07:00:00,434.7,23.068,1,0,1,7,0,433.09,456.73,455.85
2024-01-13 07:15:00,438.4,23.711000000000002,1,0,1,7,15,434.7,458.425,457.485
2024-01-13 07:30:00,442.1,24.354000000000003,1,0,1,7,30,438.4,460.12,459.12
2024-01-13 07:45:00,445.8,24.997000000000003,1,0,1,7,45,442.1,461.815,460.755
2024-01-13 08:00:00,449.5,25.640000000000004,1,0,1,8,0,445.8,463.51,462.39
2024-01-13 08:15:00,456.3125,26.566000000000003,1,0,1,8,15,449.5,469.1675,469.40749999999997
2024-01-13 08:30:00,463.125,27.492000000000004,1,0,1,8,30,456.3125,474.825,476.42499999999995
2024-01-13 08:45:00,469.9375,28.418000000000003,1,0,1,8,45,463.125,480.48249999999996,483.4425
2024-01-13 09:00:00,476.75,29.344,1,0,1,9,0,469.9375,486.14,490.46
2024-01-13 09:15:00,478.48,30.073500000000003,1,0,1,9,15,476.75,484.0275,494.85249999999996
2024-01-13 09:30:00,480.21000000000004,30.803,1,0,1,9,30,478.48,481.91499999999996,499.245
2024-01-13 09:45:00,481.94,31.5325,1,0,1,9,45,480.21000000000004,479.8025,503.6375
2024-01-13 10:00:00,483.67,32.262,1,0,1,10,0,481.94,477.69,508.03
2024-01-13 10:15:00,482.9775,32.9825,1,0,1,10,15,483.67,475.02750000000003,508.16249999999997
2024-01-13 10:30:00,482.28499999999997,33.703,1,0,1,10,30,482.9775,472.365,508.29499999999996
2024-01-13 10:45:00,481.5925,34.423500000000004,1,0,1,10,45,482.28499999999997,469.7025,508.4275
2024-01-13 11:00:00,480.9,35.144000000000005,1,0,1,11,0,481.5925,467.04,508.56
2024-01-13 11:15:00,484.48249999999996,35.39,1,0,1,11,15,480.9,467.04,508.175
2024-01-13 11:30:00,488.065,35.636,1,0,1,11,30,484.48249999999996,467.04,507.78999999999996
2024-01-13 11:45:00,491.64750000000004,35.882000000000005,1,0,1,11,45,488.065,467.04,507.405
2024-01-13 12:00:00,495.23,36.128,1,0,1,12,0,491.64750000000004,467.04,507.02
2024-01-13 12:15:00,488.6,35.943,1,0,1,12,15,495.23,464.1975,502.905
2024-01-13 12:30:00,481.97,35.757999999999996,1,0,1,12,30,488.6,461.355,498.78999999999996
2024-01-13 12:45:00,475.34,35.573,1,0,1,12,45,481.97,458.51250000000005,494.675
2024-01-13 13:00:00,468.71,35.388,1,0,1,13,0,475.34,455.67,490.56
2024-01-13 13:15:00,464.03999999999996,35.1035,1,0,1,13,15,468.71,460.235,493.7525
2024-01-13 13:30:00,459.37,34.819,1,0,1,13,30,464.03999999999996,464.8,496.945
2024-01-13 13:45:00,454.7,34.5345,1,0,1,13,45,459.37,469.365,500.1375
2024-01-13 14:00:00,450.03,34.25,1,0,1,14,0,454.7,473.93,503.33
2024-01-13 14:15:00,459.12249999999995,34.025,1,0,1,14,15,450.03,479.0325,507.0575
2024-01-13 14:30:00,468.215,33.8,1,0,1,14,30,459.12249999999995,484.135,510.78499999999997
2024-01-13 14:45:00,477.3075,33.575,1,0,1,14,45,468.215,489.23749999999995,514.5125
2024-01-13 15:00:00,486.4,33.35,1,0,1,15,0,477.3075,494.34,518.24
2024-01-13 15:15:00,489.07,33.215500000000006,1,0,1,15,15,486.4,515.2025,518.27
2024-01-13 15:30:00,491.74,33.081,1,0,1,15,30,489.07,536.0649999999999,518.3
2024-01-13 15:45:00,494.40999999999997,32.9465,1,0,1,15,45,491.74,556.9275,518.33
2024-01-13 16:00:00,497.08,32.812000000000005,1,0,1,16,0,494.40999999999997,577.79,518.36
2024-01-13 16:15:00,499.3425,32.877,1,0,1,16,15,497.08,571.3025,516.5625
2024-01-13 16:30:00,501.605,32.94200000000001,1,0,1,16,30,499.3425,564.815,514.765
2024-01-13 16:45:00,503.8675,33.007000000000005,1,0,1,16,45,501.605,558.3275,512.9675
2024-01-13 17:00:00,506.13,33.072,1,0,1,17,0,503.8675,551.84,511.17
2024-01-13 17:15:00,511.35249999999996,32.8205,1,0,1,17,15,506.13,555.595,518.74
2024-01-13 17:30:00,516.575,32.569,1,0,1,17,30,511.35249999999996,559.35,526.3100000000001
2024-01-13 17:45:00,521.7975,32.3175,1,0,1,17,45,516.575,563.105,533.88
2024-01-13 18:00:00,527.02,32.066,1,0,1,18,0,521.7975,566.86,541.45
2024-01-13 18:15:00,538.1225,31.858000000000004,1,0,1,18,15,527.02,542.89,550.7425000000001
2024-01-13 18:30:00,549.2249999999999,31.650000000000006,1,0,1,18,30,538.1225,518.9200000000001,560.0350000000001
2024-01-13 18:45:00,560.3275,31.442000000000004,1,0,1,18,45,549.2249999999999,494.95000000000005,569.3275
2024-01-13 19:00:00,571.43,31.234000000000005,1,0,1,19,0,560.3275,470.98,578.62
2024-01-13 19:15:00,564.8874999999999,31.119500000000006,1,0,1,19,15,571.43,468.88750000000005,572.9775
