datetime,hourly_demand_met_mw,temp_weighted,month,holiday,is_weekend,hour,minute,y_lag_1,y_lag_24h,y_lag_7d
2024-01-10 19:30:00,16437.559999999998,23.6355,1,0,0,19,30,16712.235,16378.825,15723.27
2024-01-10 19:45:00,16162.884999999998,23.440250000000002,1,0,0,19,45,16437.559999999998,16060.6375,15463.810000000001
2024-01-10 20:00:00,15888.21,23.245000000000005,1,0,0,20,0,16162.884999999998,15742.45,15204.35
2024-01-10 20:15:00,15872.095,22.990500000000004,1,0,0,20,15,15888.21,15709.397500000001,15221.995
2024-01-10 20:30:00,15855.98,22.736000000000004,1,0,0,20,30,15872.095,15676.345000000001,15239.64
2024-01-10 20:45:00,15839.865,22.4815,1,0,0,20,45,15855.98,15643.2925,15257.285
2024-01-10 21:00:00,15823.75,22.227,1,0,0,21,0,15839.865,15610.24,15274.93
2024-01-10 21:15:00,15847.2425,22.01175,1,0,0,21,15,15823.75,15642.305,15307.4575
2024-01-10 21:30:00,15870.735,21.7965,1,0,0,21,30,15847.2425,15674.369999999999,15339.985
2024-01-10 21:45:00,15894.227499999999,21.58125,1,0,0,21,45,15870.735,15706.435,15372.5125
2024-01-10 22:00:00,15917.72,21.366,1,0,0,22,0,15894.227499999999,15738.5,15405.04
2024-01-10 22:15:00,15843.9,21.16175,1,0,0,22,15,15917.72,15662.8675,15326.237500000001
2024-01-10 22:30:00,15770.08,20.957500000000003,1,0,0,22,30,15843.9,15587.235,15247.435000000001
2024-01-10 22:45:00,15696.26,20.75325,1,0,0,22,45,15770.08,15511.602499999999,15168.6325
2024-01-10 23:00:00,15622.44,20.549000000000003,1,0,0,23,0,15696.26,15435.97,15089.83
2024-01-10 23:15:00,15480.5775,20.36775,1,0,0,23,15,15622.44,15335.807499999999,14946.8325
2024-01-10 23:30:00,15338.715,20.186500000000002,1,0,0,23,30,15480.5775,15235.645,14803.835
2024-01-10 23:45:00,15196.8525,20.005250000000004,1,0,0,23,45,15338.715,15135.4825,14660.8375
2024-01-11 00:00:00,15054.99,19.824,1,0,0,0,0,15196.8525,15035.32,14517.84
2024-01-11 00:15:00,14989.015,19.711000000000002,1,0,0,0,15,15054.99,14948.439999999999,14425.01
2024-01-11 00:30:00,14923.04,19.598,1,0,0,0,30,14989.015,14861.56,14332.18
2024-01-11 00:45:00,14857.065,19.485,1,0,0,0,45,14923.04,14774.68,14239.35
2024-01-11 01:00:00,14791.09,19.372,1,0,0,1,0,14857.065,14687.8,14146.52
2024-01-11 01:15:00,14726.7775,19.269750000000002,1,0,0,1,15,14791.09,14645.8025,14090.5925
2024-01-11 01:30:00,14662.465,19.1675,1,0,0,1,30,14726.7775,14603.805,14034.665
2024-01-11 01:45:00,14598.1525,19.06525,1,0,0,1,45,14662.465,14561.807499999999,13978.7375
2024-01-11 02:00:00,14533.84,18.963,1,0,0,2,0,14598.1525,14519.81,13922.81
2024-01-11 02:15:00,14483.655,18.848,1,0,0,2,15,14533.84,14454.654999999999,13882.154999999999
2024-01-11 02:30:00,14433.470000000001,18.733,1,0,0,2,30,14483.655,14389.5,13841.5
2024-01-11 02:45:00,14383.285,18.618000000000002,1,0,0,2,45,14433.470000000001,14324.345000000001,13800.845000000001
2024-01-11 03:00:00,14333.1,18.503,1,0,0,3,0,14383.285,14259.19,13760.19
2024-01-11 03:15:00,14294.0175,18.414749999999998,1,0,0,3,15,14333.1,14224.035,13729.985
2024-01-11 03:30:00,14254.935000000001,18.3265,1,0,0,3,30,14294.0175,14188.880000000001,13699.78
2024-01-11 03:45:00,14215.8525,18.23825,1,0,0,3,45,14254.935000000001,14153.725,13669.575
2024-01-11 04:00:00,14176.77,18.15,1,0,0,4,0,14215.8525,14118.57,13639.37
2024-01-11 04:15:00,14244.397500000001,18.02975,1,0,0,4,15,14176.77,14153.33,13695.195
2024-01-11 04:30:00,14312.025000000001,17.9095,1,0,0,4,30,14244.397500000001,14188.09,13751.02
2024-01-11 04:45:00,14379.6525,17.789250000000003,1,0,0,4,45,14312.025000000001,14222.85,13806.845000000001
2024-01-11 05:00:00,14447.28,17.669000000000004,1,0,0,5,0,14379.6525,14257.61,13862.67
2024-01-11 05:15:00,14731.54,17.742500000000003,1,0,0,5,15,14447.28,14509.470000000001,14123.93
2024-01-11 05:30:00,15015.8,17.816000000000003,1,0,0,5,30,14731.54,14761.33,14385.189999999999
2024-01-11 05:45:00,15300.06,17.8895,1,0,0,5,45,15015.8,15013.189999999999,14646.449999999999
2024-01-11 06:00:00,15584.32,17.963,1,0,0,6,0,15300.06,15265.05,14907.71
2024-01-11 06:15:00,16042.6075,17.90625,1,0,0,6,15,15584.32,15665.06,15344.717499999999
2024-01-11 06:30:00,16500.895,17.8495,1,0,0,6,30,16042.6075,16065.07,15781.725
2024-01-11 06:45:00,16959.182500000003,17.79275,1,0,0,6,45,16500.895,16465.08,16218.732500000002
2024-01-11 07:00:00,17417.47,17.736,1,0,0,7,0,16959.182500000003,16865.09,16655.74
2024-01-11 07:15:00,17885.0525,18.075,1,0,0,7,15,17417.47,17182.8275,17148.0975
2024-01-11 07:30:00,18352.635000000002,18.414,1,0,0,7,30,17885.0525,17500.565000000002,17640.455
2024-01-11 07:45:00,18820.2175,18.753,1,0,0,7,45,18352.635000000002,17818.3025,18132.8125
2024-01-11 08:00:00,19287.8,19.092,1,0,0,8,0,18820.2175,18136.04,18625.17
2024-01-11 08:15:00,19656.9475,19.778,1,0,0,8,15,19287.8,18532.505,19009.6
2024-01-11 08:30:00,20026.095,20.464,1,0,0,8,30,19656.9475,18928.97,19394.03
2024-01-11 08:45:00,20395.2425,21.15,1,0,0,8,45,20026.095,19325.435,19778.46
2024-01-11 09:00:00,20764.39,21.836,1,0,0,9,0,20395.2425,19721.9,20162.89
2024-01-11 09:15:00,20952.665,22.52675,1,0,0,9,15,20764.39,19913.605000000003,20252.825
2024-01-11 09:30:00,21140.940000000002,23.2175,1,0,0,9,30,20952.665,20105.31,20342.760000000002
2024-01-11 09:45:00,21329.215,23.90825,1,0,0,9,45,21140.940000000002,20297.015,20432.695
2024-01-11 10:00:00,21517.49,24.599,1,0,0,10,0,21329.215,20488.72,20522.63
2024-01-11 10:15:00,21484.6225,25.24375,1,0,0,10,15,21517.49,20538.7675,20389.7175
2024-01-11 10:30:00,21451.755,25.8885,1,0,0,10,30,21484.6225,20588.815000000002,20256.805
2024-01-11 10:45:00,21418.8875,26.53325,1,0,0,10,45,21451.755,20638.8625,20123.8925
2024-01-11 11:00:00,21386.02,27.177999999999997,1,0,0,11,0,21418.8875,20688.91,19990.98
2024-01-11 11:15:00,21124.127500000002,27.747999999999998,1,0,0,11,15,21386.02,20451.2725,19733.8475
2024-01-11 11:30:00,20862.235,28.317999999999998,1,0,0,11,30,21124.127500000002,20213.635000000002,19476.715
2024-01-11 11:45:00,20600.3425,28.887999999999998,1,0,0,11,45,20862.235,19975.9975,19219.5825
2024-01-11 12:00:00,20338.45,29.458,1,0,0,12,0,20600.3425,19738.36,18962.45
2024-01-11 12:15:00,20131.8725,29.70575,1,0,0,12,15,20338.45,19524.595,18745.33
2024-01-11 12:30:00,19925.295,29.9535,1,0,0,12,30,20131.8725,19310.83,18528.21
2024-01-11 12:45:00,19718.7175,30.20125,1,0,0,12,45,19925.295,19097.065,18311.09
2024-01-11 13:00:00,19512.14,30.449,1,0,0,13,0,19718.7175,18883.3,18093.97
2024-01-11 13:15:00,19546.0075,30.42,1,0,0,13,15,19512.14,18893.285,18172.465
2024-01-11 13:30:00,19579.875,30.391,1,0,0,13,30,19546.0075,18903.27,18250.96
2024-01-11 13:45:00,19613.7425,30.362,1,0,0,13,45,19579.875,18913.255,18329.455
2024-01-11 14:00:00,19647.61,30.333,1,0,0,14,0,19613.7425,18923.24,18407.95
2024-01-11 14:15:00,19642.6575,30.158,1,0,0,14,15,19647.61,18837.322500000002,18407.5775
2024-01-11 14:30:00,19637.705,29.983000000000004,1,0,0,14,30,19642.6575,18751.405,18407.205
2024-01-11 14:45:00,19632.7525,29.808000000000003,1,0,0,14,45,19637.705,18665.4875,18406.8325
2024-01-11 15:00:00,19627.8,29.633000000000006,1,0,0,15,0,19632.7525,18579.57,18406.46
2024-01-11 15:15:00,19635.54,29.475000000000005,1,0,0,15,15,19627.8,18617.6175,18375.6475
2024-01-11 15:30:00,19643.28,29.317000000000004,1,0,0,15,30,19635.54,18655.665,18344.835
2024-01-11 15:45:00,19651.019999999997,29.159000000000002,1,0,0,15,45,19643.28,18693.712499999998,18314.0225
2024-01-11 16:00:00,19658.76,29.001,1,0,0,16,0,19651.019999999997,18731.76,18283.21
2024-01-11 16:15:00,19605.6475,28.786250000000003,1,0,0,16,15,19658.76,18712.8225,18266.2825
2024-01-11 16:30:00,19552.535,28.5715,1,0,0,16,30,19605.6475,18693.885,18249.355
2024-01-11 16:45:00,19499.4225,28.356749999999998,1,0,0,16,45,19552.535,18674.9475,18232.427499999998
2024-01-11 17:00:00,19446.31,28.142,1,0,0,17,0,19499.4225,18656.01,18215.5
2024-01-11 17:15:00,19231.175000000003,27.4605,1,0,0,17,15,19446.31,18505.12,18066.255
2024-01-11 17:30:00,19016.04,26.779,1,0,0,17,30,19231.175000000003,18354.23,17917.010000000002
2024-01-11 17:45:00,18800.905,26.0975,1,0,0,17,45,19016.04,18203.34,17767.765
2024-01-11 18:00:00,18585.77,25.416,1,0,0,18,0,18800.905,18052.45,17618.52
2024-01-11 18:15:00,18294.7675,25.09225,1,0,0,18,15,18585.77,17786.065000000002,17372.245
2024-01-11 18:30:00,18003.765,24.7685,1,0,0,18,30,18294.7675,17519.68,17125.97
2024-01-11 18:45:00,17712.762499999997,24.44475,1,0,0,18,45,18003.765,17253.295,16879.695
2024-01-11 19:00:00,17421.76,24.121,1,0,0,19,0,17712.762499999997,16986.91,16633.42
2024-01-11 19:15:00,17099.5625,23.83225,1,0,0,19,15,17421.76,16712.235,16348.5075
2024-01-11 19:30:00,16777.364999999998,23.5435,1,0,0,19,30,17099.5625,16437.559999999998,16063.595
2024-01-11 19:45:00,16455.1675,23.25475,1,0,0,19,45,16777.364999999998,16162.884999999998,15778.682499999999
2024-01-11 20:00:00,16132.97,22.966,1,0,0,20,0,16455.1675,15888.21,15493.77
2024-01-11 20:15:00,16132.057499999999,22.74775,1,0,0,20,15,16132.97,15872.095,15506.835000000001
2024-01-11 20:30:00,16131.145,22.5295,1,0,0,20,30,16132.057499999999,15855.98,15519.900000000001
2024-01-11 20:45:00,16130.2325,22.31125,1,0,0,20,45,16131.145,15839.865,15532.965
2024-01-11 21:00:00,16129.32,22.093,1,0,0,21,0,16130.2325,15823.75,15546.03
2024-01-11 21:15:00,16155.075,21.88525,1,0,0,21,15,16129.32,15847.2425,15554.5375
2024-01-11 21:30:00,16180.83,21.677500000000002,1,0,0,21,30,16155.075,15870.735,15563.045
2024-01-11 21:45:00,16206.585,21.469750000000005,1,0,0,21,45,16180.83,15894.227499999999,15571.5525
2024-01-11 22:00:00,16232.34,21.262000000000004,1,0,0,22,0,16206.585,15917.72,15580.06
2024-01-11 22:15:00,16160.782500000001,21.066000000000003,1,0,0,22,15,16232.34,15843.9,15503.445
2024-01-11 22:30:00,16089.225,20.870000000000005,1,0,0,22,30,16160.782500000001,15770.08,15426.83
2024-01-11 22:45:00,16017.6675,20.674000000000003,1,0,0,22,45,16089.225,15696.26,15350.215
2024-01-11 23:00:00,15946.11,20.478,1,0,0,23,0,16017.6675,15622.44,15273.6
2024-01-11 23:15:00,15814.497500000001,20.29275,1,0,0,23,15,15946.11,15480.5775,15137.62
2024-01-11 23:30:00,15682.885,20.1075,1,0,0,23,30,15814.497500000001,15338.715,15001.64
2024-01-11 23:45:00,15551.2725,19.92225,1,0,0,23,45,15682.885,15196.8525,14865.66
2024-01-12 00:00:00,15419.66,19.737,1,0,0,0,0,15551.2725,15054.99,14729.68
2024-01-12 00:15:00,15315.869999999999,19.584249999999997,1,0,0,0,15,15419.66,14989.015,14635.5825
2024-01-12 00:30:00,15212.08,19.4315,1,0,0,0,30,15315.869999999999,14923.04,14541.485
2024-01-12 00:45:00,15108.29,19.278750000000002,1,0,0,0,45,15212.08,14857.065,14447.3875
2024-01-12 01:00:00,15004.5,19.126,1,0,0,1,0,15108.29,14791.09,14353.29
2024-01-12 01:15:00,14939.895,18.991500000000002,1,0,0,1,15,15004.5,14726.7775,14285.6275
2024-01-12 01:30:00,14875.29,18.857,1,0,0,1,30,14939.895,14662.465,14217.965
2024-01-12 01:45:00,14810.685,18.7225,1,0,0,1,45,14875.29,14598.1525,14150.3025
2024-01-12 02:00:00,14746.08,18.588,1,0,0,2,0,14810.685,14533.84,14082.64
2024-01-12 02:15:00,14691.375,18.45175,1,0,0,2,15,14746.08,14483.655,14039.6975
2024-01-12 02:30:00,14636.67,18.3155,1,0,0,2,30,14691.375,14433.470000000001,13996.755000000001
2024-01-12 02:45:00,14581.965,18.17925,1,0,0,2,45,14636.67,14383.285,13953.8125
2024-01-12 03:00:00,14527.26,18.043,1,0,0,3,0,14581.965,14333.1,13910.87
2024-01-12 03:15:00,14500.2875,17.94325,1,0,0,3,15,14527.26,14294.0175,13861.5075
2024-01-12 03:30:00,14473.315,17.8435,1,0,0,3,30,14500.2875,14254.935000000001,13812.145
2024-01-12 03:45:00,14446.3425,17.74375,1,0,0,3,45,14473.315,14215.8525,13762.782500000001
2024-01-12 04:00:00,14419.37,17.644,1,0,0,4,0,14446.3425,14176.77,13713.42
2024-01-12 04:15:00,14492.3325,17.57575,1,0,0,4,15,14419.37,14244.397500000001,13770.4175
2024-01-12 04:30:00,14565.295,17.5075,1,0,0,4,30,14492.3325,14312.025000000001,13827.415
2024-01-12 04:45:00,14638.2575,17.439249999999998,1,0,0,4,45,14565.295,14379.6525,13884.4125
2024-01-12 05:00:00,14711.22,17.371,1,0,0,5,0,14638.2575,14447.28,13941.41
2024-01-12 05:15:00,14973.8575,17.61325,1,0,0,5,15,14711.22,14731.54,14197.5075
2024-01-12 05:30:00,15236.494999999999,17.8555,1,0,0,5,30,14973.8575,15015.8,14453.605
2024-01-12 05:45:00,15499.1325,18.097749999999998,1,0,0,5,45,15236.494999999999,15300.06,14709.7025
2024-01-12 06:00:00,15761.77,18.34,1,0,0,6,0,15499.1325,15584.32,14965.8
2024-01-12 06:15:00,16223.8475,18.35425,1,0,0,6,15,15761.77,16042.6075,15410.474999999999
2024-01-12 06:30:00,16685.925000000003,18.368500000000004,1,0,0,6,30,16223.8475,16500.895,15855.15
2024-01-12 06:45:00,17148.002500000002,18.38275000000001,1,0,0,6,45,16685.925000000003,16959.182500000003,16299.825
2024-01-12 07:00:00,17610.08,18.39700000000001,1,0,0,7,0,17148.002500000002,17417.47,16744.5
2024-01-12 07:15:00,18011.7725,18.89175000000001,1,0,0,7,15,17610.08,17885.0525,17212.97
2024-01-12 07:30:00,18413.465,19.386500000000005,1,0,0,7,30,18011.7725,18352.635000000002,17681.440000000002
2024-01-12 07:45:00,18815.1575,19.881250000000005,1,0,0,7,45,18413.465,18820.2175,18149.91
2024-01-12 08:00:00,19216.85,20.376000000000005,1,0,0,8,0,18815.1575,19287.8,18618.38
2024-01-12 08:15:00,19550.7025,21.218250000000005,1,0,0,8,15,19216.85,19656.9475,18979.362500000003
2024-01-12 08:30:00,19884.555,22.060500000000005,1,0,0,8,30,19550.7025,20026.095,19340.345
2024-01-12 08:45:00,20218.407499999998,22.90275,1,0,0,8,45,19884.555,20395.2425,19701.3275
2024-01-12 09:00:00,20552.26,23.745,1,0,0,9,0,20218.407499999998,20764.39,20062.31
2024-01-12 09:15:00,20790.0775,24.48175,1,0,0,9,15,20552.26,20952.665,20197.9075
2024-01-12 09:30:00,21027.894999999997,25.218500000000002,1,0,0,9,30,20790.0775,21140.940000000002,20333.505
2024-01-12 09:45:00,21265.712499999998,25.955250000000003,1,0,0,9,45,21027.894999999997,21329.215,20469.1025
2024-01-12 10:00:00,21503.53,26.692000000000004,1,0,0,10,0,21265.712499999998,21517.49,20604.7
2024-01-12 10:15:00,21563.962499999998,27.32625,1,0,0,10,15,21503.53,21484.6225,20471.670000000002
2024-01-12 10:30:00,21624.394999999997,27.960500000000003,1,0,0,10,30,21563.962499999998,21451.755,20338.64
2024-01-12 10:45:00,21684.8275,28.59475,1,0,0,10,45,21624.394999999997,21418.8875,20205.61
2024-01-12 11:00:00,21745.26,29.229,1,0,0,11,0,21684.8275,21386.02,20072.58
2024-01-12 11:15:00,21435.079999999998,29.80075,1,0,0,11,15,21745.26,21124.127500000002,19824.82
2024-01-12 11:30:00,21124.9,30.3725,1,0,0,11,30,21435.079999999998,20862.235,19577.06
2024-01-12 11:45:00,20814.72,30.944249999999997,1,0,0,11,45,21124.9,20600.3425,19329.300000000003
2024-01-12 12:00:00,20504.54,31.516,1,0,0,12,0,20814.72,20338.45,19081.54
2024-01-12 12:15:00,20319.4175,31.750999999999998,1,0,0,12,15,20504.54,20131.8725,18856.96
2024-01-12 12:30:00,20134.295,31.986,1,0,0,12,30,20319.4175,19925.295,18632.38
2024-01-12 12:45:00,19949.1725,32.221000000000004,1,0,0,12,45,20134.295,19718.7175,18407.800000000003
2024-01-12 13:00:00,19764.05,32.456,1,0,0,13,0,19949.1725,19512.14,18183.22
2024-01-12 13:15:00,19800.015,32.3635,1,0,0,13,15,19764.05,19546.0075,18214.4925
2024-01-12 13:30:00,19835.98,32.271,1,0,0,13,30,19800.015,19579.875,18245.765
2024-01-12 13:45:00,19871.945,32.1785,1,0,0,13,45,19835.98,19613.7425,18277.037500000002
2024-01-12 14:00:00,19907.91,32.086,1,0,0,14,0,19871.945,19647.61,18308.31
2024-01-12 14:15:00,19870.57,31.8355,1,0,0,14,15,19907.91,19642.6575,18317.010000000002
2024-01-12 14:30:00,19833.23,31.585,1,0,0,14,30,19870.57,19637.705,18325.71
2024-01-12 14:45:00,19795.89,31.334500000000002,1,0,0,14,45,19833.23,19632.7525,18334.41
2024-01-12 15:00:00,19758.55,31.084000000000003,1,0,0,15,0,19795.89,19627.8,18343.11
2024-01-12 15:15:00,19757.7525,30.829250000000002,1,0,0,15,15,19758.55,19635.54,18251.525
2024-01-12 15:30:00,19756.955,30.574500000000004,1,0,0,15,30,19757.7525,19643.28,18159.940000000002
2024-01-12 15:45:00,19756.1575,30.319750000000006,1,0,0,15,45,19756.955,19651.019999999997,18068.355
2024-01-12 16:00:00,19755.36,30.065000000000005,1,0,0,16,0,19756.1575,19658.76,17976.77
2024-01-12 16:15:00,19719.38,29.712250000000004,1,0,0,16,15,19755.36,19605.6475,17943.935
2024-01-12 16:30:00,19683.4,29.359500000000004,1,0,0,16,30,19719.38,19552.535,17911.1
2024-01-12 16:45:00,19647.42,29.006750000000004,1,0,0,16,45,19683.4,19499.4225,17878.265
2024-01-12 17:00:00,19611.44,28.654000000000003,1,0,0,17,0,19647.42,19446.31,17845.43
2024-01-12 17:15:00,19389.34,27.976000000000003,1,0,0,17,15,19611.44,19231.175000000003,17734.97
2024-01-12 17:30:00,19167.239999999998,27.298000000000002,1,0,0,17,30,19389.34,19016.04,17624.510000000002
2024-01-12 17:45:00,18945.14,26.620000000000005,1,0,0,17,45,19167.239999999998,18800.905,17514.05
2024-01-12 18:00:00,18723.04,25.942000000000004,1,0,0,18,0,18945.14,18585.77,17403.59
2024-01-12 18:15:00,18440.0975,25.603250000000003,1,0,0,18,15,18723.04,18294.7675,17178.5175
2024-01-12 18:30:00,18157.155,25.264500000000005,1,0,0,18,30,18440.0975,18003.765,16953.445
2024-01-12 18:45:00,17874.2125,24.925750000000004,1,0,0,18,45,18157.155,17712.762499999997,16728.372499999998
2024-01-12 19:00:00,17591.27,24.587000000000003,1,0,0,19,0,17874.2125,17421.76,16503.3
2024-01-12 19:15:00,17289.33,24.3545,1,0,0,19,15,17591.27,17099.5625,16203.539999999999
2024-01-12 19:30:00,16987.39,24.122,1,0,0,19,30,17289.33,16777.364999999998,15903.779999999999
2024-01-12 19:45:00,16685.45,23.8895,1,0,0,19,45,16987.39,16455.1675,15604.02
2024-01-12 20:00:00,16383.51,23.657,1,0,0,20,0,16685.45,16132.97,15304.26
2024-01-12 20:15:00,16371.235,23.4135,1,0,0,20,15,16383.51,16132.057499999999,15306.1875
2024-01-12 20:30:00,16358.96,23.17,1,0,0,20,30,16371.235,16131.145,15308.115
2024-01-12 20:45:00,16346.685,22.9265,1,0,0,20,45,16358.96,16130.2325,15310.0425
2024-01-12 21:00:00,16334.41,22.683,1,0,0,21,0,16346.685,16129.32,15311.97
2024-01-12 21:15:00,16365.8725,22.45625,1,0,0,21,15,16334.41,16155.075,15313.86
2024-01-12 21:30:00,16397.335,22.2295,1,0,0,21,30,16365.8725,16180.83,15315.75
2024-01-12 21:45:00,16428.7975,22.002750000000002,1,0,0,21,45,16397.335,16206.585,15317.64
2024-01-12 22:00:00,16460.26,21.776000000000003,1,0,0,22,0,16428.7975,16232.34,15319.53
2024-01-12 22:15:00,16395.4725,21.577500000000004,1,0,0,22,15,16460.26,16160.782500000001,15228.6275
2024-01-12 22:30:00,16330.685,21.379000000000005,1,0,0,22,30,16395.4725,16089.225,15137.725
2024-01-12 22:45:00,16265.8975,21.180500000000002,1,0,0,22,45,16330.685,16017.6675,15046.8225
2024-01-12 23:00:00,16201.11,20.982000000000003,1,0,0,23,0,16265.8975,15946.11,14955.92
2024-01-12 23:15:00,16062.0275,20.73675,1,0,0,23,15,16201.11,15814.497500000001,14842.9825
2024-01-12 23:30:00,15922.945,20.491500000000002,1,0,0,23,30,16062.0275,15682.885,14730.045
2024-01-12 23:45:00,15783.862500000001,20.246250000000003,1,0,0,23,45,15922.945,15551.2725,14617.1075
2024-01-13 00:00:00,15644.78,20.001,1,0,1,0,0,15783.862500000001,15419.66,14504.17
2024-01-13 00:15:00,15550.2775,19.855,1,0,1,0,15,15644.78,15315.869999999999,14423.2525
2024-01-13 00:30:00,15455.775000000001,19.709000000000003,1,0,1,0,30,15550.2775,15212.08,14342.335
2024-01-13 00:45:00,15361.272500000001,19.563000000000002,1,0,1,0,45,15455.775000000001,15108.29,14261.4175
2024-01-13 01:00:00,15266.77,19.417,1,0,1,1,0,15361.272500000001,15004.5,14180.5
2024-01-13 01:15:00,15200.0525,19.292,1,0,1,1,15,15266.77,14939.895,14130.035
2024-01-13 01:30:00,15133.335,19.167,1,0,1,1,30,15200.0525,14875.29,14079.57
2024-01-13 01:45:00,15066.6175,19.042,1,0,1,1,45,15133.335,14810.685,14029.105
2024-01-13 02:00:00,14999.9,18.917,1,0,1,2,0,15066.6175,14746.08,13978.64
2024-01-13 02:15:00,14948.2975,18.77375,1,0,1,2,15,14999.9,14691.375,13936.3475
2024-01-13 02:30:00,14896.695,18.6305,1,0,1,2,30,14948.2975,14636.67,13894.055
2024-01-13 02:45:00,14845.092499999999,18.487250000000003,1,0,1,2,45,14896.695,14581.965,13851.762499999999
2024-01-13 03:00:00,14793.49,18.344,1,0,1,3,0,14845.092499999999,14527.26,13809.47
2024-01-13 03:15:00,14768.105,18.24725,1,0,1,3,15,14793.49,14500.2875,13767.369999999999
2024-01-13 03:30:00,14742.720000000001,18.1505,1,0,1,3,30,14768.105,14473.315,13725.27
2024-01-13 03:45:00,14717.335000000001,18.05375,1,0,1,3,45,14742.720000000001,14446.3425,13683.17
2024-01-13 04:00:00,14691.95,17.957,1,0,1,4,0,14717.335000000001,14419.37,13641.07
2024-01-13 04:15:00,14740.8525,17.90125,1,0,1,4,15,14691.95,14492.3325,13696.5775
2024-01-13 04:30:00,14789.755000000001,17.8455,1,0,1,4,30,14740.8525,14565.295,13752.085
2024-01-13 04:45:00,14838.6575,17.789749999999998,1,0,1,4,45,14789.755000000001,14638.2575,13807.5925
2024-01-13 05:00:00,14887.56,17.733999999999998,1,0,1,5,0,14838.6575,14711.22,13863.1
2024-01-13 05:15:00,15130.7975,17.8815,1,0,1,5,15,14887.56,14973.8575,14140.375
2024-01-13 05:30:00,15374.035,18.029,1,0,1,5,30,15130.7975,15236.494999999999,14417.650000000001
2024-01-13 05:45:00,15617.2725,18.1765,1,0,1,5,45,15374.035,15499.1325,14694.925000000001
2024-01-13 06:00:00,15860.51,18.324,1,0,1,6,0,15617.2725,15761.77,14972.2
2024-01-13 06:15:00,16312.2175,18.334,1,0,1,6,15,15860.51,16223.8475,15434.0075
2024-01-13 06:30:00,16763.925,18.344,1,0,1,6,30,16312.2175,16685.925000000003,15895.815
2024-01-13 06:45:00,17215.6325,18.354,1,0,1,6,45,16763.925,17148.002500000002,16357.622500000001
2024-01-13 07:00:00,17667.34,18.363999999999997,1,0,1,7,0,17215.6325,17610.08,16819.43
2024-01-13 07:15:00,18108.4,18.719749999999998,1,0,1,7,15,17667.34,18011.7725,17284.0375
2024-01-13 07:30:00,18549.46,19.075499999999998,1,0,1,7,30,18108.4,18413.465,17748.645
